datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2022-03-03 11:00,659.2,677.6,575.4,607.8,577.0,621.6,627.0,597.9,639.6,654.9,703.9
2022-03-03 12:00,703.2,749.8,610.4,682.6,590.1,651.9,655.6,645.0,682.0,681.2,676.8
2022-03-03 13:00,703.9,741.0,625.7,685.1,577.7,648.6,660.9,637.0,680.0,677.5,678.9
2022-03-03 14:00,689.2,723.6,602.7,646.6,579.7,643.6,654.1,642.3,677.6,676.8,682.8
2022-03-03 15:00,612.7,627.2,535.9,547.3,521.4,567.8,572.9,569.3,599.4,596.7,606.5
2022-03-03 16:00,,,,,,,,,,,
2022-03-03 17:00,,,,,,,,,,,
2022-03-03 18:00,,,,,,,,,,,
2022-03-04 07:00,,,,,,,,,,,
2022-03-04 08:00,131.6,157.3,108.1,138.0,173.2,198.0,127.0,161.1,152.4,154.6,156.4
2022-03-04 09:00,,,,,,,,,,,
2022-03-04 10:00,281.1,344.0,407.5,313.1,466.1,510.5,415.2,431.0,392.4,330.9,400.6
2022-03-04 11:00,,,,,,,,,,,
2022-03-04 12:00,708.1,695.0,568.6,683.9,595.2,654.5,679.9,659.2,667.4,669.5,646.7
2022-03-04 13:00,,,,,,,,,,,
2022-03-04 14:00,,,,,,,,,,,
2022-03-04 15:00,,,,,,,,,,,
2022-03-04 16:00,468.4,426.6,216.3,385.3,390.2,130.9,472.4,422.7,407.0,452.4,457.8
2022-03-04 17:00,,,,,,,,,,,
2022-03-04 18:00,,,,,,,,,,,
2022-03-05 07:00,,,,,,,,,,,
2022-03-05 08:00,206.6,227.7,152.0,174.2,205.4,214.7,198.5,220.1,216.5,207.6,221.4
2022-03-05 09:00,406.4,441.1,327.6,362.1,372.6,396.7,379.4,404.1,413.8,400.0,413.3
2022-03-05 10:00,572.0,611.9,471.0,522.1,499.0,539.6,538.5,545.6,564.1,553.9,558.3
2022-03-05 11:00,673.4,710.8,574.8,629.3,571.5,629.1,617.8,627.8,661.8,654.3,666.7
2022-03-05 12:00,,,,,,,,,,,
2022-03-05 13:00,719.0,724.0,657.5,694.6,578.3,659.8,661.2,646.8,681.7,701.3,710.4
2022-03-05 14:00,,,,,,,,,,,
2022-03-05 15:00,642.4,634.1,549.3,576.4,527.6,578.2,593.4,574.9,611.9,615.9,616.0
2022-03-05 16:00,,,,,,,,,,,
2022-03-05 17:00,318.8,300.4,264.8,268.0,260.1,276.6,272.9,280.6,300.0,303.5,300.7
2022-03-05 18:00,,,,,,,,,,,
2022-03-06 07:00,,,,,,,,,,,
2022-03-06 08:00,226.5,248.7,170.5,198.1,212.6,225.8,212.3,226.3,233.5,231.8,237.2
2022-03-06 09:00,,,,,,,,,,,
2022-03-06 10:00,581.5,613.3,491.9,536.9,505.1,548.7,546.9,540.9,572.7,568.4,576.9
2022-03-06 11:00,,,,,,,,,,,
2022-03-06 12:00,713.8,747.6,642.9,697.3,587.7,656.9,662.5,648.6,690.5,687.9,694.6
2022-03-06 13:00,717.5,730.9,660.5,691.3,581.3,650.2,666.1,631.3,686.8,677.8,709.3
2022-03-06 14:00,,,,,,,,,,,
2022-03-06 15:00,645.7,644.1,553.1,582.2,533.3,582.4,612.6,576.4,615.9,617.9,626.2
2022-03-06 16:00,505.7,493.8,428.9,446.0,420.5,457.3,483.3,458.0,486.5,487.2,487.4
2022-03-06 17:00,322.7,302.6,265.8,268.1,264.1,283.0,311.1,284.0,299.8,314.1,303.8
2022-03-06 18:00,,,,,,,,,,,
2022-03-07 07:00,,,,,,,,,,,
2022-03-07 08:00,,,,,,,,,,,
2022-03-07 09:00,334.0,228.6,313.4,305.3,386.4,396.7,365.6,355.1,354.3,343.3,354.9
2022-03-07 10:00,,,,,,,,,,,
2022-03-07 11:00,,,,,,,,,,,
2022-03-07 12:00,,,,,,,,,,,
2022-03-07 13:00,621.9,682.0,582.2,702.9,660.8,681.2,682.0,671.5,704.6,639.5,625.1
2022-03-07 14:00,,,,,,,,,,,
2022-03-07 15:00,,,,,,,,,,,
2022-03-07 16:00,489.7,481.1,342.4,427.2,413.6,443.8,468.1,445.7,453.4,446.1,436.7
2022-03-07 17:00,,,,,,,,,,,
2022-03-07 18:00,,,,,,,,,,,
2022-03-08 07:00,,,,,,,,,,,
2022-03-08 08:00,230.6,253.9,160.6,199.1,217.7,229.2,215.1,231.8,239.4,234.7,240.5
2022-03-08 09:00,430.7,457.7,331.2,382.6,388.8,411.4,404.5,415.0,432.7,423.9,432.4
2022-03-08 10:00,586.4,623.9,449.3,531.0,510.1,549.8,552.2,551.6,579.0,574.6,576.8
2022-03-08 11:00,687.4,728.4,537.3,636.9,586.8,640.1,644.3,644.8,675.2,672.5,680.0
2022-03-08 12:00,723.3,773.2,561.2,693.1,606.6,676.3,679.8,668.0,708.4,703.7,720.5
2022-03-08 13:00,713.5,764.7,666.4,697.8,606.5,673.1,683.1,673.7,705.5,686.2,698.9
2022-03-08 14:00,717.1,748.2,673.3,661.1,601.7,658.2,680.1,659.5,699.8,692.9,698.3
2022-03-08 15:00,643.3,653.1,529.8,571.3,541.4,551.1,616.3,584.9,612.7,620.6,583.0
2022-03-08 16:00,,,,,,,,,,,
2022-03-08 17:00,318.7,302.5,257.7,264.6,263.2,233.3,305.1,283.2,299.2,305.8,297.0
2022-03-08 18:00,,,,,,,,,,,
2022-03-09 07:00,,,,,,,,,,,
2022-03-09 08:00,232.6,249.8,141.4,201.0,226.3,230.1,221.3,232.8,241.4,239.2,249.3
2022-03-09 09:00,,,,,,,,,,,
2022-03-09 10:00,585.2,607.1,470.4,527.3,515.3,547.7,554.3,544.7,578.3,580.2,593.0
2022-03-09 11:00,691.6,719.9,589.9,639.3,588.7,642.2,651.2,637.0,675.9,673.8,689.3
2022-03-09 12:00,726.8,758.6,645.7,691.9,610.1,676.1,680.1,666.0,708.5,706.9,722.3
2022-03-09 13:00,722.4,735.5,661.2,699.0,606.1,676.0,691.1,663.4,705.1,708.3,729.0
2022-03-09 14:00,720.6,727.5,627.6,670.4,605.7,663.7,682.7,658.9,696.5,697.1,715.0
2022-03-09 15:00,646.2,642.5,547.1,575.0,543.6,587.7,619.9,587.6,622.5,622.9,629.0
2022-03-09 16:00,509.1,493.8,425.9,435.3,422.3,451.2,489.9,460.4,484.4,488.9,485.3
2022-03-09 17:00,322.4,302.6,262.8,265.9,264.4,276.4,315.2,287.0,302.0,306.3,297.0
2022-03-09 18:00,,,,,,,,,,,
2022-03-10 07:00,,,,,,,,,,,
2022-03-10 08:00,112.0,253.9,162.7,200.3,231.0,232.2,215.3,196.5,238.7,254.1,244.3
2022-03-10 09:00,371.9,447.3,336.0,368.4,298.5,386.0,413.3,420.5,400.2,415.5,364.6
2022-03-10 10:00,468.3,607.9,478.5,512.8,349.1,521.5,518.8,511.9,579.2,543.9,603.0
2022-03-10 11:00,,,,,,,,,,,
2022-03-10 12:00,707.9,683.5,645.0,597.6,658.6,690.1,561.0,568.1,669.6,590.5,719.3
2022-03-10 13:00,736.6,491.6,628.8,700.8,660.7,684.7,652.0,536.3,574.6,715.1,598.3
2022-03-10 14:00,635.8,621.4,591.4,502.3,629.2,655.9,663.9,533.3,613.1,626.8,657.1
2022-03-10 15:00,575.7,584.8,511.4,602.7,534.0,587.5,585.8,505.6,603.3,582.1,576.9
2022-03-10 16:00,482.5,415.4,315.2,407.4,419.3,426.8,454.6,375.6,444.4,445.6,400.5
2022-03-10 17:00,290.0,300.0,292.7,214.9,254.5,242.7,279.4,266.0,278.3,298.4,202.5
2022-03-10 18:00,,,,,,,,,,,
2022-03-11 07:00,,,,,,,,,,,
2022-03-11 08:00,,,,,,,,,,,
2022-03-11 09:00,394.2,172.3,217.4,326.7,395.9,421.6,315.8,417.2,258.9,408.2,428.0
2022-03-11 10:00,487.6,355.4,180.2,264.1,487.7,557.2,527.0,486.6,185.8,374.1,392.2
2022-03-11 11:00,307.6,440.2,466.9,468.0,591.8,503.9,587.3,636.1,296.2,253.7,461.4
2022-03-11 12:00,431.7,400.2,551.6,452.2,424.2,581.1,645.0,341.6,136.1,202.2,395.9
2022-03-11 13:00,,,,,,,,,,,
2022-03-11 14:00,224.6,366.6,617.5,86.1,579.0,625.8,92.9,224.5,624.2,158.9,468.0
2022-03-11 15:00,,,,,,,,,,,
2022-03-11 16:00,434.3,161.1,340.0,286.1,445.5,463.9,162.3,474.7,346.6,301.7,181.6
2022-03-11 17:00,,,,,,,,,,,
2022-03-11 18:00,,,,,,,,,,,
2022-03-12 07:00,,,,,,,,,,,
2022-03-12 08:00,210.4,178.1,137.8,180.3,181.2,229.7,148.1,240.0,188.6,187.2,149.0
2022-03-12 09:00,,,,,,,,,,,
2022-03-12 10:00,,,,,,,,,,,
2022-03-12 11:00,698.7,725.8,558.6,623.2,359.4,559.2,233.7,633.3,679.5,684.7,667.6
2022-03-12 12:00,731.8,762.0,453.6,668.5,598.5,678.5,659.7,642.4,690.7,717.7,679.2
2022-03-12 13:00,733.7,571.5,595.4,736.0,433.1,668.4,631.4,546.8,703.1,713.7,735.2
2022-03-12 14:00,751.8,682.1,597.5,662.3,380.0,551.9,528.3,410.6,544.6,712.6,694.1
2022-03-12 15:00,659.2,636.4,332.6,596.4,291.1,292.6,545.9,362.8,621.8,616.2,524.1
2022-03-12 16:00,,,,,,,,,,,
2022-03-12 17:00,,,,,,,,,,,
2022-03-12 18:00,,,,,,,,,,,
2022-03-13 07:00,,,,,,,,,,,
2022-03-13 08:00,,,,,,,,,,,
2022-03-13 09:00,151.1,103.6,156.2,54.2,93.6,103.8,62.3,177.2,0.0,0.0,115.4
2022-03-13 10:00,142.7,154.9,216.5,96.3,99.1,57.1,54.4,99.5,62.9,131.2,172.2
2022-03-13 11:00,111.2,88.4,186.7,80.2,136.5,160.7,91.0,148.1,134.7,96.5,159.0
2022-03-13 12:00,47.8,134.2,211.5,82.5,112.6,78.3,114.6,143.1,137.6,116.8,101.3
2022-03-13 13:00,,,,,,,,,,,
2022-03-13 14:00,,,,,,,,,,,
2022-03-13 15:00,,,,,,,,,,,
2022-03-13 16:00,192.6,0.0,306.8,184.6,0.0,164.5,129.0,161.1,0.0,200.6,88.7
2022-03-13 17:00,,,,,,,,,,,
2022-03-13 18:00,,,,,,,,,,,
2022-03-14 07:00,,,,,,,,,,,
2022-03-14 08:00,169.4,146.0,96.3,125.7,140.6,201.0,136.9,150.5,146.1,139.2,140.5
2022-03-14 09:00,224.9,198.4,197.4,162.8,182.1,376.9,169.6,178.6,175.4,180.8,178.6
2022-03-14 10:00,0.0,238.2,233.6,124.2,120.2,436.5,197.8,211.5,153.3,141.1,157.4
2022-03-14 11:00,192.3,110.4,0.0,0.0,160.7,284.6,107.9,196.1,154.1,119.0,205.0
2022-03-14 12:00,,,,,,,,,,,
2022-03-14 13:00,,,,,,,,,,,
2022-03-14 14:00,,,,,,,,,,,
2022-03-14 15:00,169.3,103.2,151.6,94.9,100.3,252.5,101.6,263.1,100.9,184.8,169.2
2022-03-14 16:00,,,,,,,,,,,
2022-03-14 17:00,,,,,,,,,,,
2022-03-14 18:00,,,,,,,,,,,
2022-03-15 07:00,,,,,,,,,,,
2022-03-15 08:00,278.4,298.4,186.1,232.3,269.7,207.0,259.3,276.3,283.9,278.0,280.3
2022-03-15 09:00,,,,,,,,,,,
2022-03-15 10:00,645.4,673.2,503.6,572.9,596.3,587.5,609.5,593.6,634.3,626.1,639.9
2022-03-15 11:00,742.2,783.1,603.9,678.4,691.8,681.6,713.3,682.1,730.1,723.9,720.2
2022-03-15 12:00,763.1,812.5,671.6,732.5,728.6,733.3,745.7,714.9,754.5,751.5,749.3
2022-03-15 13:00,770.7,802.8,685.4,737.3,726.0,728.0,750.7,708.0,751.7,749.7,750.0
2022-03-15 14:00,761.8,778.0,661.7,693.1,698.2,705.8,729.7,697.3,737.8,736.9,737.5
2022-03-15 15:00,673.4,614.1,575.6,590.8,609.7,620.4,650.8,614.9,632.3,651.7,657.3
2022-03-15 16:00,529.8,524.9,412.8,457.6,468.5,480.1,439.6,476.7,502.1,511.4,506.0
2022-03-15 17:00,244.1,319.0,124.6,254.3,288.6,289.4,223.8,295.7,286.4,344.4,350.4
2022-03-15 18:00,,,,,,,,,,,
2022-03-16 07:00,,,,,,,,,,,
2022-03-16 08:00,272.5,292.5,182.9,234.5,264.2,256.2,236.6,239.5,278.1,276.0,282.5
2022-03-16 09:00,474.8,497.8,368.0,418.5,410.2,421.5,430.2,454.7,475.3,470.7,475.9
2022-03-16 10:00,632.6,664.8,491.0,571.9,560.9,550.8,604.0,592.8,625.4,621.1,626.7
2022-03-16 11:00,735.9,776.4,650.0,666.4,657.5,649.1,708.9,673.7,723.6,709.7,717.9
2022-03-16 12:00,764.0,825.9,639.7,716.2,710.1,722.5,741.3,741.1,750.0,732.0,738.2
2022-03-16 13:00,,,,,,,,,,,
2022-03-16 14:00,,,,,,,,,,,
2022-03-16 15:00,663.6,703.8,549.7,601.3,603.9,619.3,645.9,619.9,649.6,646.5,658.8
2022-03-16 16:00,528.3,546.6,424.8,460.5,466.4,471.5,506.6,413.9,513.8,509.5,519.5
2022-03-16 17:00,,,,,,,,,,,
2022-03-16 18:00,,,,,,,,,,,
2022-03-17 07:00,,,,,,,,,,,
2022-03-17 08:00,,,,,,,,,,,
2022-03-17 09:00,,,,,,,,,,,
2022-03-17 10:00,349.0,266.0,314.6,206.6,233.7,429.2,136.4,165.0,180.2,291.4,237.7
2022-03-17 11:00,,,,,,,,,,,
2022-03-17 12:00,296.6,418.3,295.0,281.9,310.2,302.6,254.4,264.8,313.8,356.7,336.2
2022-03-17 13:00,416.8,292.9,411.6,228.1,213.3,251.5,292.0,186.7,278.6,434.0,379.3
2022-03-17 14:00,,,,,,,,,,,
2022-03-17 15:00,186.8,269.8,228.1,208.7,173.5,189.6,264.3,149.5,230.4,200.9,218.0
2022-03-17 16:00,,,,,,,,,,,
2022-03-17 17:00,196.8,160.3,159.4,137.1,121.2,136.3,172.8,136.1,113.7,175.8,107.0
2022-03-17 18:00,,,,,,,,,,,
2022-03-18 07:00,,,,,,,,,,,
2022-03-18 08:00,111.6,135.3,145.7,190.3,114.3,194.6,207.5,93.8,202.5,205.2,209.7
2022-03-18 09:00,412.1,208.3,226.6,266.1,228.9,224.6,182.6,218.9,300.8,334.7,324.6
2022-03-18 10:00,281.2,182.1,309.1,276.9,140.7,137.9,153.6,107.2,297.4,374.9,428.4
2022-03-18 11:00,292.3,220.3,343.9,295.8,314.1,360.0,182.1,147.3,236.5,355.1,225.9
2022-03-18 12:00,,,,,,,,,,,
2022-03-18 13:00,605.3,259.4,172.7,629.9,183.6,195.1,236.3,0.0,285.5,652.7,215.7
2022-03-18 14:00,317.3,242.3,271.7,316.8,215.7,208.6,182.1,170.1,269.2,430.5,226.6
2022-03-18 15:00,141.7,195.3,191.4,123.9,196.3,223.6,201.8,164.2,218.3,102.2,234.4
2022-03-18 16:00,0.0,99.5,212.0,128.3,227.5,300.3,150.1,222.3,157.7,0.0,0.0
2022-03-18 17:00,115.4,178.2,160.3,175.1,132.7,130.6,224.4,142.7,161.7,170.6,0.0
2022-03-18 18:00,,,,,,,,,,,
2022-03-19 07:00,,,,,,,,,,,
2022-03-19 08:00,135.7,0.0,134.6,149.0,140.2,156.8,0.0,100.6,135.0,179.0,198.9
2022-03-19 09:00,,,,,,,,,,,
2022-03-19 10:00,,,,,,,,,,,
2022-03-19 11:00,222.5,0.0,254.1,635.3,168.7,116.2,76.2,108.9,557.5,97.9,111.3
2022-03-19 12:00,219.9,313.2,362.4,531.9,0.0,180.3,144.7,64.7,0.0,519.5,349.6
2022-03-19 13:00,764.0,708.0,132.6,418.6,266.6,322.2,0.0,210.2,426.7,593.6,614.2
2022-03-19 14:00,705.6,411.5,0.0,366.8,360.8,282.5,0.0,127.4,0.0,621.1,573.0
2022-03-19 15:00,150.4,204.2,84.5,126.9,0.0,148.2,142.3,143.5,310.3,557.2,639.3
2022-03-19 16:00,,,,,,,,,,,
2022-03-19 17:00,,,,,,,,,,,
2022-03-19 18:00,,,,,,,,,,,
2022-03-20 07:00,,,,,,,,,,,
2022-03-20 08:00,288.7,259.9,177.0,204.4,164.0,159.3,189.3,163.3,176.0,284.5,182.7
2022-03-20 09:00,,,,,,,,,,,
2022-03-20 10:00,545.0,669.9,405.1,574.3,321.2,543.9,118.5,307.0,579.7,629.6,457.2
2022-03-20 11:00,390.6,748.2,635.6,627.0,470.8,437.6,115.3,521.8,678.0,630.5,702.7
2022-03-20 12:00,,,,,,,,,,,
2022-03-20 13:00,,,,,,,,,,,
2022-03-20 14:00,,,,,,,,,,,
2022-03-20 15:00,,,,,,,,,,,
2022-03-20 16:00,389.8,439.7,450.8,413.6,409.3,344.3,309.4,459.8,351.5,407.9,422.4
2022-03-20 17:00,,,,,,,,,,,
2022-03-20 18:00,,,,,,,,,,,
2022-03-21 07:00,,,,,,,,,,,
2022-03-21 08:00,,,,,,,,,,,
2022-03-21 09:00,486.5,525.6,394.7,439.8,483.1,485.2,451.9,485.2,500.8,495.2,501.9
2022-03-21 10:00,,,,,,,,,,,
2022-03-21 11:00,744.6,780.4,652.2,665.2,722.6,710.8,704.4,712.9,737.8,723.4,745.5
2022-03-21 12:00,,,,,,,,,,,
2022-03-21 13:00,,,,,,,,,,,
2022-03-21 14:00,,,,,,,,,,,
2022-03-21 15:00,,,,,,,,,,,
2022-03-21 16:00,,,,,,,,,,,
2022-03-21 17:00,,,,,,,,,,,
2022-03-21 18:00,,,,,,,,,,,
2022-03-22 07:00,,,,,,,,,,,
2022-03-22 08:00,,,,,,,,,,,
2022-03-22 09:00,,,,,,,,,,,
2022-03-22 10:00,,,,,,,,,,,
2022-03-22 11:00,745.8,778.2,642.2,713.5,713.2,718.5,714.5,707.8,733.1,711.3,732.5
2022-03-22 12:00,,,,,,,,,,,
2022-03-22 13:00,,,,,,,,,,,
2022-03-22 14:00,,,,,,,,,,,
2022-03-22 15:00,,,,,,,,,,,
2022-03-22 16:00,438.4,445.2,446.1,330.8,489.7,506.2,499.2,478.0,493.7,437.0,481.8
2022-03-22 17:00,254.5,286.1,289.9,186.4,295.4,325.3,318.4,274.0,230.9,240.2,308.2
2022-03-22 18:00,,,,,,,,,,,
2022-03-23 07:00,,,,,,,,,,,
2022-03-23 08:00,,,,,,,,,,,
2022-03-23 09:00,209.4,217.1,209.1,227.5,159.2,197.3,219.9,170.7,273.3,211.1,227.1
2022-03-23 10:00,,,,,,,,,,,
2022-03-23 11:00,,,,,,,,,,,
2022-03-23 12:00,728.9,685.7,138.7,677.6,503.0,475.7,419.9,451.7,696.9,608.5,541.9
2022-03-23 13:00,698.4,791.5,190.8,615.2,541.9,345.4,717.6,354.5,710.0,631.5,772.4
2022-03-23 14:00,672.1,463.1,461.8,517.9,602.7,295.0,602.6,566.6,330.9,644.0,605.3
2022-03-23 15:00,653.9,510.0,191.7,550.3,408.3,224.1,335.8,293.4,599.2,638.9,263.7
2022-03-23 16:00,503.0,551.5,320.7,464.8,350.2,242.5,371.4,244.9,496.5,512.8,302.9
2022-03-23 17:00,357.7,332.1,278.0,289.3,311.2,264.9,346.5,304.5,221.8,357.5,246.4
2022-03-23 18:00,,,,,,,,,,,
2022-03-24 07:00,,,,,,,,,,,
2022-03-24 08:00,,,,,,,,,,,
2022-03-24 09:00,,,,,,,,,,,
2022-03-24 10:00,651.9,683.0,342.3,577.2,197.9,233.5,610.7,266.0,644.3,641.0,648.7
2022-03-24 11:00,757.2,801.0,328.0,689.5,287.1,257.8,718.9,314.9,747.3,748.8,748.4
2022-03-24 12:00,796.0,840.1,305.9,742.1,223.0,302.2,765.0,552.9,772.2,779.9,772.7
2022-03-24 13:00,802.3,832.6,466.2,741.7,517.9,253.9,774.4,662.0,783.3,786.1,789.0
2022-03-24 14:00,,,,,,,,,,,
2022-03-24 15:00,,,,,,,,,,,
2022-03-24 16:00,556.6,537.8,415.8,462.4,468.4,268.0,517.0,489.2,517.2,524.3,526.0
2022-03-24 17:00,,,,,,,,,,,
2022-03-24 18:00,,,,,,,,,,,
2022-03-25 07:00,,,,,,,,,,,
2022-03-25 08:00,191.2,301.0,211.2,241.5,239.5,257.2,284.1,290.1,257.8,226.2,243.6
2022-03-25 09:00,266.5,378.2,239.9,280.8,314.5,389.2,364.9,389.8,451.4,239.0,465.2
2022-03-25 10:00,426.2,348.8,297.8,349.2,399.0,488.4,561.0,522.7,463.8,388.2,605.4
2022-03-25 11:00,357.4,471.9,349.7,408.6,640.7,685.0,506.4,648.1,585.6,469.0,605.0
2022-03-25 12:00,375.4,468.5,420.7,384.7,676.4,695.9,445.6,705.9,354.7,390.2,436.0
2022-03-25 13:00,486.9,374.9,364.4,271.2,633.7,680.7,320.9,681.1,416.7,325.6,491.6
2022-03-25 14:00,247.8,283.0,395.7,209.0,504.0,378.3,223.5,592.6,336.9,242.2,336.6
2022-03-25 15:00,228.7,142.3,258.9,101.6,483.6,442.0,232.6,395.9,167.8,138.9,197.2
2022-03-25 16:00,265.3,137.5,176.7,108.0,225.7,238.3,250.6,175.0,111.2,117.2,190.1
2022-03-25 17:00,164.8,179.8,165.2,188.5,158.2,156.6,77.7,130.7,137.9,148.6,119.8
2022-03-25 18:00,,,,,,,,,,,
2022-03-26 07:00,,,,,,,,,,,
2022-03-26 08:00,225.5,267.1,212.8,137.3,112.1,158.5,0.0,203.4,237.8,285.5,166.6
2022-03-26 09:00,266.6,300.6,166.8,283.6,228.6,246.5,232.4,333.0,262.8,292.6,182.6
2022-03-26 10:00,75.3,567.9,212.5,421.1,286.0,60.4,167.2,421.2,451.1,626.9,353.4
2022-03-26 11:00,171.1,662.7,481.7,440.6,148.8,126.5,178.5,320.0,734.4,195.1,650.8
2022-03-26 12:00,139.7,157.0,483.1,260.3,116.7,318.8,101.4,643.8,761.6,358.9,351.4
2022-03-26 13:00,312.3,835.6,213.1,460.3,135.7,101.4,122.2,107.8,553.7,561.7,602.5
2022-03-26 14:00,147.2,760.2,709.5,587.4,390.7,168.0,210.4,221.7,766.3,458.5,750.0
2022-03-26 15:00,212.3,675.1,623.6,581.4,438.5,0.0,204.6,128.1,685.9,583.0,684.4
2022-03-26 16:00,328.1,490.6,485.2,411.6,447.9,266.0,233.4,270.0,432.0,424.5,537.9
2022-03-26 17:00,318.5,248.9,345.7,259.2,234.5,224.3,170.9,165.4,266.6,350.8,302.5
2022-03-26 18:00,,,,,,,,,,,
2022-03-27 07:00,,,,,,,,,,,
2022-03-27 08:00,283.8,309.5,254.0,274.4,334.5,288.1,321.2,238.3,270.6,254.1,320.4
2022-03-27 09:00,519.1,515.1,420.3,469.2,517.6,486.2,514.1,460.6,518.7,530.9,518.6
2022-03-27 10:00,639.5,711.7,566.7,615.7,666.7,668.3,626.3,649.6,676.1,673.2,681.6
2022-03-27 11:00,771.4,809.0,641.5,713.5,753.9,764.6,755.1,745.5,752.8,770.5,766.5
2022-03-27 12:00,807.6,843.1,704.3,720.1,796.1,788.8,809.9,775.5,835.2,812.3,830.4
2022-03-27 13:00,818.7,727.1,754.6,747.2,792.5,245.0,811.9,785.4,800.3,796.4,812.6
2022-03-27 14:00,807.5,815.3,731.2,711.0,668.3,118.4,795.5,722.2,793.7,781.8,803.7
2022-03-27 15:00,707.2,714.9,648.0,635.6,573.7,493.1,630.0,652.3,680.7,694.3,694.3
2022-03-27 16:00,482.6,542.9,513.5,429.7,446.1,517.8,501.3,495.6,449.5,532.0,536.9
2022-03-27 17:00,339.8,363.9,339.1,287.7,340.4,314.9,349.6,308.9,298.5,321.0,335.8
2022-03-27 18:00,,,,,,,,,,,
2022-03-28 07:00,,,,,,,,,,,
2022-03-28 08:00,293.0,216.5,268.1,262.0,327.2,339.2,267.2,337.9,299.6,170.6,358.4
2022-03-28 09:00,470.2,544.1,447.1,427.8,519.2,515.5,433.2,468.5,510.2,515.5,532.2
2022-03-28 10:00,556.9,595.5,585.9,554.5,652.4,668.0,599.9,641.4,542.0,577.2,565.3
2022-03-28 11:00,520.4,652.3,707.3,543.1,748.4,756.2,497.5,718.1,623.7,607.7,657.3
2022-03-28 12:00,756.7,715.9,764.5,707.8,728.6,777.9,683.4,750.5,721.9,750.4,674.2
2022-03-28 13:00,647.4,774.4,779.4,699.3,788.0,779.7,801.1,745.2,698.0,694.4,689.3
2022-03-28 14:00,727.4,518.9,734.9,445.3,747.7,753.3,782.1,701.6,477.3,548.2,492.6
2022-03-28 15:00,667.6,697.9,644.8,581.4,662.8,670.2,697.7,659.6,663.7,739.0,518.1
2022-03-28 16:00,579.0,360.0,507.5,468.4,523.1,533.1,557.5,525.0,501.4,477.5,593.4
2022-03-28 17:00,387.4,317.7,331.2,316.8,345.2,356.7,305.9,348.4,305.4,310.9,311.3
2022-03-28 18:00,,,,,,,,,,,
2022-03-29 07:00,,,,,,,,,,,
2022-03-29 08:00,345.0,367.8,267.5,300.1,341.2,346.7,326.8,342.8,349.8,345.1,345.0
2022-03-29 09:00,541.1,570.3,459.6,485.3,517.9,524.7,513.9,519.2,539.2,534.8,535.7
2022-03-29 10:00,693.5,727.3,577.0,638.1,658.0,665.2,664.0,661.3,686.2,683.4,683.5
2022-03-29 11:00,786.8,829.0,684.7,741.1,743.3,751.2,760.1,743.6,777.0,778.4,778.6
2022-03-29 12:00,824.5,861.7,744.0,785.5,778.7,785.3,803.0,772.2,809.7,807.6,815.4
2022-03-29 13:00,830.2,859.4,756.6,786.0,778.3,786.0,812.0,776.0,813.4,813.5,815.1
